8886 1.04819  1.04819
8887 1.04819  1.04819
8888 1.04819  1.07346
8889 1.04819  1.09772
8890 1.04819  1.09947
8891 1.04819  1.04819
8892 1.04819  1.065
8893 1.04819  1.04819
8894 1.04819  1.05172
8895 1.04819  1.04893
8896 1.04819  1.05944
8897 1.04819  1.14246
8898 1.04819  1.04819
8899 1.04819  1.06061
8900 1.04819  1.06129
8901 1.04819  1.10476
8902 1.04819  1.0717
8903 1.04819  1.08183
8904 1.04819  1.09969
8905 1.04819  1.09886
8906 1.04819  1.14914
8907 1.04819  1.12917
8908 1.04819  1.04819
8909 1.04819  1.07454
8910 1.04819  1.08872
8911 1.04819  1.0484
8912 1.04819  1.04819
8913 1.04819  1.05021
8914 1.04819  1.05106
8915 1.04819  1.05589
8916 1.04819  1.05359
8917 1.04819  1.04819
8918 1.04819  1.04819
8919 1.04819  1.04819
8920 1.04819  1.04819
8921 1.04819  1.04819
8922 1.04819  1.04819
8923 1.04819  1.04819
8924 1.04819  1.04819
8925 1.04819  1.04819
8926 1.04819  1.04819
8927 1.04819  1.04819
8928 1.04819  1.04819
8929 1.04819  1.04819
8930 1.04819  1.04819
8931 1.04819  1.04819
8932 1.04819  1.04819
8933 1.04819  1.04819
8934 1.04819  1.04819
8935 1.04819  1.04819
8936 1.04819  1.04819
8937 1.04819  1.04819
8938 1.04819  1.04819
8939 1.04819  1.04819
8940 1.04819  1.04819
8941 1.04819  1.05862
8942 1.04819  1.04819
8943 1.04819  1.04819
8944 1.04819  1.04849
8945 1.04819  1.04849
8946 1.04819  1.04819
8947 1.04819  1.04819
8948 1.04819  1.05377
8949 1.04819  1.04819
8950 1.04819  1.04819
8951 1.04819  1.05827
8952 1.04819  1.04872
8953 1.04819  1.04819
8954 1.04819  1.04819
8955 1.04819  1.04819
8956 1.04819  1.04819
8957 1.04819  1.04819
8958 1.04819  1.04819
8959 1.04819  1.04819
8960 1.04819  1.04849
8961 1.04819  1.04819
8962 1.04819  1.04819
8963 1.04819  1.04819
8964 1.04819  1.04819
8965 1.04819  1.05553
8966 1.04819  1.04819
8967 1.04819  1.04819
8968 1.04819  1.04819
8969 1.04819  1.04819
8970 1.04819  1.04819
8971 1.04819  1.04819
8972 1.04819  1.04819
8973 1.04819  1.04819
8974 1.04819  1.04819
8975 1.04819  1.04819
8976 1.04819  1.04819
8977 1.04819  1.04819
8978 1.04819  1.04819
8979 1.04819  1.04819
8980 1.04819  1.04819
8981 1.04819  1.04819
8982 1.04819  1.04819
8983 1.04819  1.04819
8984 1.04819  1.04819
8985 1.04819  1.04819
8986 1.04819  1.04819
8987 1.04819  1.04819
8988 1.04819  1.04819
8989 1.04819  1.04819
8990 1.04819  1.04819
8991 1.04819  1.04819
8992 1.04819  1.04819
8993 1.04819  1.04819
8994 1.04819  1.04819
8995 1.04819  1.04819
8996 1.04819  1.04819
8997 1.04819  1.04819
8998 1.04819  1.04819
8999 1.04819  1.04819
9000 1.04819  1.04819
9001 1.04819  1.1231
9002 1.04819  1.08286
9003 1.04819  1.04819
9004 1.04819  1.04819
9005 1.04819  1.06087
9006 1.04819  1.05295
9007 1.04819  1.22782
9008 1.04819  1.08217
9009 1.04819  1.04819
9010 1.04819  1.04819
9011 1.04819  1.04819
9012 1.04819  1.04819
9013 1.04819  1.04819
9014 1.04819  1.04819
9015 1.04819  1.04819
9016 1.04819  1.04819
9017 1.04819  1.04819
9018 1.04819  1.04819
9019 1.04819  1.04819
9020 1.04819  1.04819
9021 1.04819  1.04819
9022 1.04819  1.04819
9023 1.04819  1.04819
9024 1.04819  1.13373
9025 1.04819  1.04819
9026 1.04819  1.04819
9027 1.04819  1.04819
9028 1.04819  1.04819
9029 1.04819  1.04819
9030 1.04819  1.04819
9031 1.04819  1.04819
9032 1.04819  1.04819
9033 1.04819  1.04819
9034 1.04819  1.04819
9035 1.04819  1.04819
9036 1.04819  1.04819
9037 1.04819  1.04819
9038 1.04819  1.04819
9039 1.04819  1.04819
9040 1.04819  1.04819
9041 1.04819  1.04819
9042 1.04819  1.04819
9043 1.04819  1.04819
9044 1.04819  1.04819
9045 1.04819  1.04819
9046 1.04819  1.04819
9047 1.04819  1.04819
9048 1.04819  1.04819
9049 1.04819  1.04819
9050 1.04819  1.04819
9051 1.04819  1.04819
9052 1.04819  1.04819
9053 1.04819  1.04819
9054 1.04819  1.04819
9055 1.04819  1.04819
9056 1.04819  1.04819
9057 1.04819  1.04819
9058 1.04819  1.04819
9059 1.04819  1.04819
9060 1.04819  1.04819
9061 1.04819  1.04819
9062 1.04819  1.04819
9063 1.04819  1.04819
9064 1.04819  1.04819
9065 1.04819  1.04819
9066 1.04819  1.04819
9067 1.04819  1.04819
9068 1.04819  1.04819
9069 1.04819  1.04819
9070 1.04819  1.04819
9071 1.04819  1.04819
9072 1.04819  1.04831
9073 1.04819  1.04819
9074 1.04819  1.05214
9075 1.04819  1.04819
9076 1.04819  1.04819
9077 1.04819  1.04819
9078 1.04819  1.04819
9079 1.04819  1.04819
9080 1.04819  1.04819
9081 1.04819  1.04819
9082 1.04819  1.04819
9083 1.04819  1.04819
9084 1.04819  1.04819
9085 1.04819  1.04819
9086 1.04819  1.04819
9087 1.04819  1.04819
9088 1.04819  1.04819
9089 1.04819  1.04819
9090 1.04819  1.04819
9091 1.04819  1.04819
9092 1.04819  1.04819
9093 1.04819  1.04819
9094 1.04819  1.05061
9095 1.04819  1.04819
9096 1.04819  1.05726
9097 1.04819  1.14838
9098 1.04819  1.10589
9099 1.04819  1.12119
9100 1.04819  1.05653
9101 1.04819  1.04819
9102 1.04819  1.04819
9103 1.04819  1.04819
9104 1.04819  1.04819
9105 1.04819  1.04819
9106 1.04819  1.04819
9107 1.04819  1.04819
9108 1.04819  1.04819
9109 1.04819  1.05535
9110 1.04819  1.04819
9111 1.04819  1.0525
9112 1.04819  1.04819
9113 1.04819  1.04819
9114 1.04819  1.04819
9115 1.04819  1.06355
9116 1.04819  1.04998
9117 1.04819  1.04819
9118 1.04819  1.04819
9119 1.04819  1.04819
9120 1.04819  1.04819
9121 1.04819  1.04819
9122 1.04819  1.04819
9123 1.04819  1.04819
9124 1.04819  1.04819
9125 1.04819  1.04819
9126 1.04819  1.05919
9127 1.04819  1.04819
9128 1.04819  1.04819
9129 1.04819  1.04819
9130 1.04819  1.04819
9131 1.04819  1.04819
9132 1.04819  1.04819
9133 1.04819  1.04819
9134 1.04819  1.04819
9135 1.04819  1.04819
9136 1.04819  1.04819
9137 1.04819  1.04819
9138 1.04819  1.04819
9139 1.04819  1.04819
9140 1.04819  1.04819
9141 1.04819  1.04819
9142 1.04819  1.04819
9143 1.04819  1.04819
9144 1.04819  1.05654
9145 1.04819  1.04819
9146 1.04819  1.04819
9147 1.04819  1.04819
9148 1.04819  1.04819
9149 1.04819  1.04819
9150 1.04819  1.04819
9151 1.04819  1.04819
9152 1.04819  1.04819
9153 1.04819  1.04819
9154 1.04819  1.04819
9155 1.04819  1.04819
9156 1.04819  1.09209
9157 1.04819  1.04819
9158 1.04819  1.04819
9159 1.04819  1.04819
9160 1.04819  1.04819
9161 1.04819  1.04819
9162 1.04819  1.04819
9163 1.04819  1.04819
9164 1.04819  1.04819
9165 1.04819  1.04819
9166 1.04819  1.04819
9167 1.04819  1.04819
9168 1.04819  1.04819
9169 1.04819  1.04819
9170 1.04819  1.04819
9171 1.04819  1.04819
9172 1.04819  1.04819
9173 1.04819  1.04819
9174 1.04819  1.04819
9175 1.04819  1.04819
9176 1.04819  1.04819
9177 1.04819  1.04819
9178 1.04819  1.04819
9179 1.04819  1.04819
9180 1.04819  1.04819
9181 1.04819  1.04819
9182 1.04819  1.04819
9183 1.04819  1.04819
9184 1.04819  1.04882
9185 1.04819  1.05377
9186 1.04819  1.04819
9187 1.04819  1.05355
9188 1.04819  1.04819
9189 1.04819  1.08702
9190 1.04819  1.05359
9191 1.04819  1.05992
9192 1.04819  1.04819
9193 1.04819  1.04819
9194 1.04819  1.04819
9195 1.04819  1.04819
9196 1.04819  1.05537
9197 1.04819  1.04819
9198 1.04819  1.07256
9199 1.04819  1.12662
9200 1.04819  1.04932
9201 1.04819  1.04819
9202 1.04819  1.04819
9203 1.04819  1.04819
9204 1.04819  1.04819
9205 1.04819  1.04819
9206 1.04819  1.04819
9207 1.04819  1.04819
9208 1.04819  1.04819
9209 1.04819  1.04819
9210 1.04819  1.04819
9211 1.04819  1.04819
9212 1.04819  1.04819
9213 1.04819  1.04819
9214 1.04819  1.04819
9215 1.04819  1.04819
9216 1.04819  1.04819
9217 1.04819  1.04819
9218 1.04819  1.04819
9219 1.04819  1.0515
9220 1.04819  1.04819
9221 1.04819  1.04819
9222 1.04819  1.04819
9223 1.04819  1.06811
9224 1.04819  1.04819
9225 1.04819  1.04819
9226 1.04819  1.05245
9227 1.04819  1.10689
9228 1.04819  1.05115
9229 1.04819  1.04819
9230 1.04819  1.04819
9231 1.04819  1.04819
9232 1.04819  1.04819
9233 1.04819  1.04819
9234 1.04819  1.04819
9235 1.04819  1.04819
9236 1.04819  1.04819
9237 1.04819  1.04819
9238 1.04819  1.04819
9239 1.04819  1.04819
9240 1.04819  1.04819
9241 1.04819  1.04819
9242 1.04819  1.04819
9243 1.04819  1.04819
9244 1.04819  1.04819
9245 1.04819  1.04819
9246 1.04819  1.04819
9247 1.04819  1.04819
9248 1.04819  1.04819
9249 1.04819  1.04819
9250 1.04819  1.04819
9251 1.04819  1.04819
9252 1.04819  1.04819
9253 1.04819  1.04819
9254 1.04819  1.04819
9255 1.04819  1.04819
9256 1.04819  1.04819
9257 1.04819  1.04819
9258 1.04819  1.04819
9259 1.04819  1.04819
9260 1.04819  1.04819
9261 1.04819  1.04819
9262 1.04819  1.04819
9263 1.04819  1.04819
9264 1.04819  1.04819
9265 1.04819  1.06476
9266 1.04819  1.04819
9267 1.04819  1.04819
9268 1.04819  1.04819
9269 1.04819  1.04819
9270 1.04819  1.04819
9271 1.04819  1.04819
9272 1.04819  1.04819
9273 1.04819  1.04819
9274 1.04819  1.04819
9275 1.04819  1.04819
9276 1.04819  1.04819
9277 1.04819  1.04819
9278 1.04819  1.04819
9279 1.04819  1.04819
9280 1.04819  1.04819
9281 1.04819  1.04819
9282 1.04819  1.04819
9283 1.04819  1.04819
9284 1.04819  1.05855
9285 1.04819  1.04819
9286 1.04819  1.04819
9287 1.04819  1.04819
9288 1.04819  1.04819
9289 1.04819  1.04819
9290 1.04819  1.04819
9291 1.04819  1.04819
9292 1.04819  1.04819
9293 1.04819  1.04819
9294 1.04819  1.04819
9295 1.04819  1.04819
9296 1.04819  1.04819
9297 1.04819  1.04819
9298 1.04819  1.04819
9299 1.04819  1.04853
9300 1.04819  1.04819
9301 1.04819  1.04819
9302 1.04819  1.05983
9303 1.04819  1.04972
9304 1.04819  1.04819
9305 1.04819  1.04819
9306 1.04819  1.04819
9307 1.04819  1.04819
9308 1.04819  1.04819
9309 1.04819  1.04819
9310 1.04819  1.04819
9311 1.04819  1.04819
9312 1.04819  1.04819
9313 1.04819  1.04819
9314 1.04819  1.04819
9315 1.04819  1.04819
9316 1.04819  1.04819
9317 1.04819  1.04819
9318 1.04819  1.04819
9319 1.04819  1.04819
9320 1.04819  1.04819
9321 1.04819  1.04819
9322 1.04819  1.04819
9323 1.04819  1.04819
9324 1.04819  1.04819
9325 1.04819  1.05405
9326 1.04819  1.04819
9327 1.04819  1.04819
9328 1.04819  1.04819
9329 1.04819  1.04819
9330 1.04819  1.04819
9331 1.04819  1.04819
9332 1.04819  1.04819
9333 1.04819  1.04819
9334 1.04819  1.04819
9335 1.04819  1.04819
9336 1.04819  1.04819
9337 1.04819  1.04819
9338 1.04819  1.04819
9339 1.04819  1.04819
9340 1.04819  1.04819
9341 1.04819  1.04819
9342 1.04819  1.04819
9343 1.04819  1.04819
9344 1.04819  1.05334
9345 1.04819  1.04819
9346 1.04819  1.04819
9347 1.04819  1.04819
9348 1.04819  1.04819
9349 1.04819  1.04819
9350 1.04819  1.04819
9351 1.04819  1.04819
9352 1.04819  1.04819
9353 1.04819  1.04819
9354 1.04819  1.04819
9355 1.04819  1.04819
9356 1.04819  1.04819
9357 1.04819  1.04819
9358 1.04819  1.04819
9359 1.04819  1.04819
9360 1.04819  1.04819
9361 1.04819  1.04819
9362 1.04819  1.04819
9363 1.04819  1.04819
9364 1.04819  1.04819
9365 1.04819  1.04819
9366 1.04819  1.04819
9367 1.04819  1.04819
9368 1.04819  1.04819
9369 1.04819  1.04819
9370 1.04819  1.04819
9371 1.04819  1.04819
9372 1.04819  1.04819
9373 1.04819  1.04819
9374 1.04819  1.04819
9375 1.04819  1.05175
9376 1.04819  1.05244
9377 1.04819  1.04819
9378 1.04819  1.04819
9379 1.04819  1.04819
9380 1.04819  1.04819
9381 1.04819  1.04819
9382 1.04819  1.04819
9383 1.04819  1.04819
9384 1.04819  1.04991
9385 1.04819  1.04819
9386 1.04819  1.04819
9387 1.04819  1.04819
9388 1.04819  1.04819
9389 1.04819  1.04819
9390 1.04819  1.04819
9391 1.04819  1.04819
9392 1.04819  1.04819
9393 1.04819  1.04819
9394 1.04819  1.04819
9395 1.04819  1.04819
9396 1.04819  1.04819
9397 1.04819  1.04819
9398 1.04819  1.04819
9399 1.04819  1.04819
9400 1.04819  1.04819
9401 1.04819  1.04819
9402 1.04819  1.04819
9403 1.04819  1.04819
9404 1.04819  1.05473
9405 1.04819  1.04819
9406 1.04819  1.04819
9407 1.04819  1.04819
9408 1.04819  1.04819
9409 1.04819  1.04819
9410 1.04819  1.04819
9411 1.04819  1.04819
9412 1.04819  1.04819
9413 1.04819  1.04819
9414 1.04819  1.04819
9415 1.04819  1.04819
9416 1.04819  1.04819
9417 1.04819  1.04819
9418 1.04819  1.04819
9419 1.04819  1.04819
9420 1.04819  1.04819
9421 1.04819  1.04819
9422 1.04819  1.04819
9423 1.04819  1.04819
9424 1.04819  1.04819
9425 1.04819  1.04819
9426 1.04819  1.05835
9427 1.04819  1.04819
9428 1.04819  1.04819
9429 1.04819  1.06033
9430 1.04819  1.07452
9431 1.04819  1.04819
9432 1.04819  1.06323
9433 1.04819  1.05753
9434 1.04819  1.04819
9435 1.04819  1.04819
9436 1.04819  1.05351
9437 1.04819  1.04819
9438 1.04819  1.04819
9439 1.04819  1.04819
9440 1.04819  1.04819
9441 1.04819  1.04819
9442 1.04819  1.04819
9443 1.04819  1.04819
9444 1.04819  1.04819
9445 1.04819  1.04819
9446 1.04819  1.04819
9447 1.04819  1.04819
9448 1.04819  1.04819
9449 1.04819  1.04819
9450 1.04819  1.04819
9451 1.04819  1.04819
9452 1.04819  1.04819
9453 1.04819  1.04819
9454 1.04819  1.04819
9455 1.04819  1.04819
9456 1.04819  1.04819
9457 1.04819  1.09338
9458 1.04819  1.05226
9459 1.04819  1.04819
9460 1.04819  1.04819
9461 1.04819  1.04819
9462 1.04819  1.04819
9463 1.04819  1.04819
9464 1.04819  1.04819
9465 1.04819  1.04819
9466 1.04819  1.04819
9467 1.04819  1.04819
9468 1.04819  1.04819
9469 1.04819  1.04819
9470 1.04819  1.04819
9471 1.04819  1.04819
9472 1.04819  1.04819
9473 1.04819  1.04819
9474 1.04819  1.04819
9475 1.04819  1.04819
9476 1.04819  1.04819
9477 1.04819  1.04819
9478 1.04819  1.04819
9479 1.04819  1.04819
9480 1.04819  1.04819
9481 1.04819  1.04819
9482 1.04819  1.04819
9483 1.04819  1.04819
9484 1.04819  1.06271
9485 1.04819  1.04819
9486 1.04819  1.05983
9487 1.04819  1.04983
9488 1.04819  1.0694
9489 1.04819  1.06865
9490 1.04819  1.04819
9491 1.04819  1.05222
9492 1.04819  1.04819
9493 1.04819  1.04819
9494 1.04819  1.04819
9495 1.04819  1.04819
9496 1.04819  1.04819
9497 1.04819  1.04819
9498 1.04819  1.04819
9499 1.04819  1.04819
9500 1.04819  1.04819
9501 1.04819  1.04819
9502 1.04819  1.04819
9503 1.04819  1.04819
9504 1.04819  1.04819
9505 1.04819  1.04819
9506 1.04819  1.04819
9507 1.04819  1.04819
9508 1.04819  1.04819
9509 1.04819  1.04819
9510 1.04819  1.04819
9511 1.04819  1.04819
9512 1.04819  1.04819
9513 1.04819  1.04819
9514 1.04819  1.04819
9515 1.04819  1.04819
9516 1.04819  1.04819
9517 1.04819  1.05089
9518 1.04819  1.04819
9519 1.04819  1.06009
9520 1.04819  1.15656
9521 1.04819  1.05981
9522 1.04819  1.04819
9523 1.04819  1.04819
9524 1.04819  1.04819
9525 1.04819  1.04819
9526 1.04819  1.04819
9527 1.04819  1.04819
9528 1.04819  1.04819
9529 1.04819  1.04819
9530 1.04819  1.04819
9531 1.04819  1.04819
9532 1.04819  1.04819
9533 1.04819  1.04819
9534 1.04819  1.04819
9535 1.04819  1.04819
9536 1.04819  1.04819
9537 1.04819  1.04819
9538 1.04819  1.04819
9539 1.04819  1.04819
9540 1.04819  1.04819
9541 1.04819  1.04819
9542 1.04819  1.04819
9543 1.04819  1.04819
9544 1.04819  1.04819
9545 1.04819  1.04819
9546 1.04819  1.04819
9547 1.04819  1.04819
9548 1.04819  1.04819
9549 1.04819  1.04819
9550 1.04819  1.04819
9551 1.04819  1.04819
9552 1.04819  1.04819
9553 1.04819  1.04819
9554 1.04819  1.04819
9555 1.04819  1.04819
9556 1.04819  1.04819
9557 1.04819  1.04819
9558 1.04819  1.04819
9559 1.04819  1.04819
9560 1.04819  1.04819
9561 1.04819  1.04819
9562 1.04819  1.04819
9563 1.04819  1.04819
9564 1.04819  1.04819
9565 1.04819  1.04819
9566 1.04819  1.04819
9567 1.04819  1.04819
9568 1.04819  1.04819
9569 1.04819  1.04819
9570 1.04819  1.04819
9571 1.04819  1.04819
9572 1.04819  1.04819
9573 1.04819  1.04819
9574 1.04819  1.05849
9575 1.04819  1.04819
9576 1.04819  1.04819
9577 1.04819  1.04819
9578 1.04819  1.04819
9579 1.04819  1.04819
9580 1.04819  1.04819
9581 1.04819  1.04819
9582 1.04819  1.04819
9583 1.04819  1.04819
9584 1.04819  1.04819
9585 1.04819  1.04819
9586 1.04819  1.04819
9587 1.04819  1.04819
9588 1.04819  1.04819
9589 1.04819  1.04819
9590 1.04819  1.04819
9591 1.04819  1.04819
9592 1.04819  1.04819
9593 1.04819  1.04819
9594 1.04819  1.04819
9595 1.04819  1.04819
9596 1.04819  1.04819
9597 1.04819  1.04819
9598 1.04819  1.04819
9599 1.04819  1.04819
9600 1.04819  1.04819
9601 1.04819  1.04819
9602 1.04819  1.04819
9603 1.04819  1.04819
9604 1.04819  1.04819
9605 1.04819  1.04819
9606 1.04819  1.04819
9607 1.04819  1.04819
9608 1.04819  1.04819
9609 1.04819  1.04819
9610 1.04819  1.04819
9611 1.04819  1.04819
9612 1.04819  1.04819
9613 1.04819  1.04819
9614 1.04819  1.04819
9615 1.04819  1.04819
9616 1.04819  1.04819
9617 1.04819  1.04819
9618 1.04819  1.04819
9619 1.04819  1.04819
9620 1.04819  1.04819
9621 1.04819  1.04819
9622 1.04819  1.04819
9623 1.04819  1.04819
9624 1.04819  1.04819
9625 1.04819  1.04819
9626 1.04819  1.06172
9627 1.04819  1.04819
9628 1.04819  1.04819
9629 1.04819  1.05032
9630 1.04819  1.09244
9631 1.04819  1.065
9632 1.04819  1.04819
9633 1.04819  1.04819
9634 1.04819  1.04819
9635 1.04819  1.04819
9636 1.04819  1.04819
9637 1.04819  1.04819
9638 1.04819  1.04819
9639 1.04819  1.04819
9640 1.04819  1.04819
9641 1.04819  1.04819
9642 1.04819  1.04819
9643 1.04819  1.04819
9644 1.04819  1.04998
9645 1.04819  1.04819
9646 1.04819  1.06389
9647 1.04819  1.04819
9648 1.04819  1.06861
9649 1.04819  1.04819
9650 1.04819  1.05612
9651 1.04819  1.08737
9652 1.04819  1.05619
9653 1.04819  1.08893
9654 1.04819  1.04878
9655 1.04819  1.04819
9656 1.04819  1.04819
9657 1.04819  1.04819
9658 1.04819  1.11033
9659 1.04819  1.04819
9660 1.04819  1.04819
9661 1.04819  1.04819
9662 1.04819  1.04819
9663 1.04819  1.04819
9664 1.04819  1.04819
9665 1.04819  1.04819
9666 1.04819  1.04819
9667 1.04819  1.04819
9668 1.04819  1.04819
9669 1.04819  1.04819
9670 1.04819  1.04819
9671 1.04819  1.04819
9672 1.04819  1.04819
9673 1.04819  1.04819
9674 1.04819  1.04819
9675 1.04819  1.04819
9676 1.04819  1.04819
9677 1.04819  1.04819
9678 1.04819  1.04819
9679 1.04819  1.04819
9680 1.04819  1.04819
9681 1.04819  1.04819
9682 1.04819  1.04819
9683 1.04819  1.04819
9684 1.04819  1.04819
9685 1.04819  1.04819
9686 1.04819  1.04819
9687 1.04819  1.04819
9688 1.04819  1.04819
9689 1.04819  1.04819
9690 1.04819  1.04819
9691 1.04819  1.04819
9692 1.04819  1.07092
9693 1.04819  1.04819
9694 1.04819  1.04819
9695 1.04819  1.04819
9696 1.04819  1.04819
9697 1.04819  1.04819
9698 1.04819  1.04819
9699 1.04819  1.04819
9700 1.04819  1.04819
9701 1.04819  1.04819
9702 1.04819  1.04819
9703 1.04819  1.04819
9704 1.04819  1.04819
9705 1.04819  1.04819
9706 1.04819  1.04819
9707 1.04819  1.04819
9708 1.04819  1.04819
9709 1.04819  1.04819
9710 1.04819  1.04819
9711 1.04819  1.04819
9712 1.04819  1.04819
9713 1.04819  1.04819
9714 1.04819  1.04819
9715 1.04819  1.04819
9716 1.04819  1.04819
9717 1.04819  1.04819
9718 1.04819  1.04819
9719 1.04819  1.04819
9720 1.04819  1.04903
9721 1.04819  1.04926
9722 1.04819  1.04825
9723 1.04819  1.04819
9724 1.04819  1.04819
9725 1.04819  1.04819
9726 1.04819  1.04819
9727 1.04819  1.04819
9728 1.04819  1.04819
9729 1.04819  1.05224
9730 1.04819  1.04819
9731 1.04819  1.04819
9732 1.04819  1.04819
9733 1.04819  1.04819
9734 1.04819  1.04819
9735 1.04819  1.04819
9736 1.04819  1.05641
9737 1.04819  1.04819
9738 1.04819  1.04819
9739 1.04819  1.04819
9740 1.04819  1.04819
9741 1.04819  1.04819
9742 1.04819  1.04819
9743 1.04819  1.04819
9744 1.04819  1.04819
9745 1.04819  1.04819
9746 1.04819  1.04819
9747 1.04819  1.04819
9748 1.04819  1.04819
9749 1.04819  1.08412
9750 1.04819  1.05105
9751 1.04819  1.04819
9752 1.04819  1.04819
9753 1.04819  1.08906
9754 1.04819  1.04819
9755 1.04819  1.04819
9756 1.04819  1.04819
9757 1.04819  1.04819
9758 1.04819  1.04819
9759 1.04819  1.04819
9760 1.04819  1.04819
9761 1.04819  1.04819
9762 1.04819  1.04819
9763 1.04819  1.04819
9764 1.04819  1.04819
9765 1.04819  1.04819
9766 1.04819  1.04819
9767 1.04819  1.04819
9768 1.04819  1.04819
9769 1.04819  1.04819
9770 1.04819  1.04819
9771 1.04819  1.04819
9772 1.04819  1.04819
9773 1.04819  1.04819
9774 1.04819  1.04819
9775 1.04819  1.04819
9776 1.04819  1.04819
9777 1.04819  1.04819
9778 1.04819  1.04819
9779 1.04819  1.04819
9780 1.04819  1.04819
9781 1.04819  1.04819
9782 1.04819  1.04819
9783 1.04819  1.04819
9784 1.04819  1.04819
9785 1.04819  1.04819
9786 1.04819  1.04819
9787 1.04819  1.04819
9788 1.04819  1.04819
9789 1.04819  1.04819
9790 1.04819  1.04819
9791 1.04819  1.04819
9792 1.04819  1.04819
9793 1.04819  1.04819
9794 1.04819  1.04922
9795 1.04819  1.10929
9796 1.04819  1.05224
9797 1.04819  1.05111
9798 1.04819  1.04819
9799 1.04819  1.04819
9800 1.04819  1.04819
9801 1.04819  1.04819
9802 1.04819  1.04819
9803 1.04819  1.04819
9804 1.04819  1.04819
9805 1.04819  1.04819
9806 1.04819  1.04819
9807 1.04819  1.04819
9808 1.04819  1.04819
9809 1.04819  1.04819
9810 1.04819  1.04819
9811 1.04819  1.04819
9812 1.04819  1.04819
9813 1.04819  1.04819
9814 1.04819  1.0751
9815 1.04819  1.04819
9816 1.04819  1.04819
9817 1.04819  1.04819
9818 1.04819  1.04819
9819 1.04819  1.04819
9820 1.04819  1.04819
9821 1.04819  1.04819
9822 1.04819  1.04819
9823 1.04819  1.04819
9824 1.04819  1.04819
9825 1.04819  1.04819
9826 1.04819  1.04819
9827 1.04819  1.04819
9828 1.04819  1.04819
9829 1.04819  1.04819
9830 1.04819  1.04819
9831 1.04819  1.04819
9832 1.04819  1.04819
9833 1.04819  1.04819
9834 1.04819  1.04819
9835 1.04819  1.04819
9836 1.04819  1.04819
9837 1.04819  1.04819
9838 1.04819  1.04819
9839 1.04819  1.04819
9840 1.04819  1.04819
9841 1.04819  1.04819
9842 1.04819  1.05161
9843 1.04819  1.04819
9844 1.04819  1.04819
9845 1.04819  1.04819
9846 1.04819  1.04819
9847 1.04819  1.04819
9848 1.04819  1.04819
9849 1.04819  1.04819
9850 1.04819  1.04819
9851 1.04819  1.04819
9852 1.04819  1.04819
9853 1.04819  1.05691
9854 1.04819  1.04968
9855 1.04819  1.04819
